UserID,Probability1
4940,0.817046250476578
4943,0.685616702799854
4944,0.243704400903157
4946,0.571665918826913
4948,0.762234089154653
4950,0.555868202976314
4952,0.203924713837337
4955,0.704305276289218
4956,0.553623635074943
4961,0.770914573054588
4964,0.792813224478867
4967,0.618167224950787
4968,0.779223466616763
4969,0.932401679634214
4974,0.342091355640804
4978,0.852150948240212
4981,0.612613804799589
4989,0.826304047682633
4990,0.165954218012019
4991,0.305128190674993
4993,0.681703265728842
4995,0.64505957274493
5001,0.588708280251189
5002,0.7473532233593
5008,0.754061329006023
5013,0.78692420871522
5019,0.441169122627726
5021,0.700328067301198
5022,0.241767558849339
5026,0.56580131884056
5034,0.549585766078036
5038,0.601411747386531
5040,0.449603999841791
5042,0.875667759996777
5047,0.694726387334642
5048,0.391427614561228
5054,0.380402217318706
5063,0.888190180975588
5064,0.31651752677376
5066,0.172474380463779
5070,0.784324802512278
5073,0.152960904380288
5074,0.432163120677108
5075,0.825351610101566
5077,0.50672641146724
5078,0.785070760420312
5080,0.458115318821012
5086,0.351666363850831
5090,0.737625368000434
5096,0.900507142910756
5097,0.25872646219411
5098,0.797453210480608
5100,0.251276731020807
5103,0.791076719798429
5107,0.45031376500329
5108,0.174835439407252
5114,0.558579999070069
5115,0.237463417156694
5133,0.6524638456073
5134,0.573051707495518
5137,0.835002320921981
5138,0.662829078186157
5143,0.824639588301222
5144,0.7656996658802
5159,0.862584110504623
5160,0.258486956642749
5161,0.194897154837392
5164,0.504898390448217
5165,0.716000361197444
5179,0.805655243686522
5182,0.578591280166821
5187,0.435570450790096
5188,0.417937984282951
5189,0.686413344167773
5194,0.343050653998445
5197,0.666992645752921
5198,0.837308879703156
5203,0.150269224704526
5206,0.241430255774811
5208,0.657434816473752
5216,0.703472629615361
5224,0.416463065496504
5226,0.440099665851295
5229,0.618335126491152
5236,0.811061191357298
5240,0.766700331047115
5242,0.685325322993682
5249,0.38905820090548
5250,0.350645508527812
5253,0.550945018630851
5255,0.484513176484157
5256,0.722314762618301
5260,0.620188668630952
5265,0.633969142192908
5266,0.531147618159912
5275,0.624258925569478
5276,0.819725246948504
5287,0.605274769239163
5293,0.559561286860315
5294,0.696353741100421
5295,0.54424240528476
5301,0.760489912823828
5304,0.480583888146739
5310,0.886434709555017
5313,0.254197523486078
5318,0.788468679693921
5332,0.690179606962264
5343,0.76851147950477
5347,0.421220244203454
5352,0.457230099708714
5355,0.638299574732761
5357,0.775944119558477
5359,0.282566647458422
5360,0.662317303032334
5374,0.578797138018005
5375,0.243633635996959
5383,0.625286042215111
5387,0.513142309505876
5392,0.808259153426237
5397,0.62560421075229
5399,0.305677672150208
5403,0.507382590492545
5413,0.682399562481602
5414,0.362324666060377
5419,0.832577909111426
5420,0.63388338091333
5423,0.527806401381365
5428,0.588443095709101
5430,0.689061606548022
5431,0.786055298099864
5432,0.607457676312068
5434,0.257931500753628
5436,0.639251840211267
5437,0.578347665434077
5445,0.723432010541193
5448,0.587615286953419
5453,0.786116384790871
5459,0.785020499101533
5461,0.817814203578216
5464,0.7298725502301
5465,0.289330230413118
5474,0.851955129983371
5479,0.373130787616364
5480,0.533148254745751
5486,0.698294224379647
5488,0.586067659002149
5490,0.596049105140179
5492,0.377794089873748
5496,0.344841759192924
5499,0.855217224119416
5500,0.78250591662227
5516,0.394761305297804
5522,0.65041665844132
5530,0.422650298769778
5531,0.941206711722765
5537,0.398701815441914
5538,0.269313766404721
5554,0.834838957749494
5556,0.534397190161446
5561,0.889297360241548
5562,0.869966194960274
5569,0.538606581483536
5573,0.862793848939562
5576,0.640200792781166
5581,0.661706438257629
5588,0.540357120819894
5592,0.772262825105305
5596,0.396053530625959
5600,0.764399011964173
5602,0.67584455694979
5603,0.259072713698197
5609,0.754116120505512
5612,0.541926142676991
5617,0.82642062766618
5620,0.603277183284707
5621,0.610363230827711
5623,0.473143569193329
5634,0.507537751184209
5639,0.949105939763558
5642,0.568307133272471
5643,0.148090821637231
5645,0.500635553173338
5648,0.198836934312516
5659,0.472948545049381
5664,0.486259414785141
5674,0.689422487951888
5676,0.226887634511259
5680,0.241144855866657
5681,0.675128622215969
5683,0.583392343515892
5690,0.743530139434736
5698,0.50787543929759
5706,0.910205615730528
5717,0.781389346109734
5721,0.682382705531147
5723,0.613671809126841
5726,0.530920933000252
5730,0.658649163981957
5736,0.405556352374653
5741,0.459751504117731
5748,0.243249942372043
5749,0.544371207000164
5750,0.480709109575123
5757,0.21406952940161
5761,0.788175464477837
5766,0.396863958272798
5779,0.498923276611957
5789,0.46218722222648
5791,0.711232517799317
5794,0.608641032497874
5797,0.187162078058168
5806,0.274778593740907
5811,0.750979736380347
5812,0.586821137139174
5814,0.649420028269493
5815,0.673311140987907
5816,0.769199592201724
5824,0.494322159722243
5826,0.0859742788263777
5827,0.751691297085884
5843,0.937002568987556
5848,0.469881900242945
5859,0.449617863894828
5863,0.607063771011413
5864,0.307730005243365
5877,0.541329753999263
5880,0.515108371001342
5882,0.683124410002776
5886,0.535828536221459
5890,0.544206062222932
5891,0.799306884218245
5892,0.489186634762244
5900,0.320973902202288
5903,0.710257518278763
5907,0.359566032848838
5912,0.704057314139469
5914,0.809124714113899
5923,0.742377929095077
5930,0.517589254242956
5937,0.324406139603613
5938,0.48717541705683
5946,0.505137721212746
5948,0.716766911044184
5950,0.419467428731405
5952,0.603695133010517
5953,0.18279525468799
5956,0.802781759838054
5957,0.44929956936835
5960,0.693496797142468
5967,0.690437803465871
5969,0.544962089512626
5975,0.719166264815865
5976,0.205766541211875
5979,0.385247537804052
5986,0.344725633342926
5988,0.343111910169714
5989,0.663997611381785
5991,0.898509045184898
5993,0.516780941551469
5999,0.768333655105407
6009,0.6101208369185
6014,0.696707786875445
6015,0.692933557774135
6016,0.11815484933372
6019,0.841255639645393
6036,0.745514779183132
6037,0.280671495521169
6038,0.492501356387397
6042,0.851817109965726
6048,0.553596930086377
6056,0.646496459330325
6058,0.315357030328573
6065,0.889715979493049
6067,0.834264226029543
6071,0.39121701368381
6072,0.331929555936513
6073,0.58421294046868
6079,0.507812223330735
6081,0.599270397770837
6090,0.808993270791195
6094,0.573540681408127
6099,0.466081734919401
6102,0.597914984225534
6105,0.286169066578435
6115,0.526516175749349
6118,0.726951776542904
6125,0.639200128116864
6128,0.612430299823031
6130,0.48151156446411
6131,0.878571271125211
6137,0.786859374156151
6162,0.258674708816182
6172,0.632457289182645
6179,0.531112328062376
6182,0.607768263603416
6184,0.748307790827427
6186,0.751170597573778
6187,0.240471590309978
6195,0.377767337440223
6196,0.754546985595118
6197,0.714481282842859
6200,0.199560182626696
6201,0.830105187850415
6205,0.274629480131469
6207,0.457195377206329
6208,0.764334666827224
6214,0.458293712511895
6215,0.824335530093618
6222,0.657915491497487
6223,0.68339214623758
6239,0.538359605823215
6241,0.188758375161091
6243,0.208790154929146
6245,0.36725227438477
6257,0.817816866591127
6258,0.514668639189307
6260,0.371184259515475
6264,0.886653277981008
6267,0.705723152113076
6283,0.916982734985277
6285,0.733124286103678
6289,0.726264872180723
6292,0.626537915391493
6293,0.936612353977311
6294,0.67716493354845
6297,0.560441395892152
6298,0.537141643043204
6299,0.608364926601177
6307,0.581830609353994
6308,0.769158941251565
6319,0.489608039980241
6321,0.742482811908014
6335,0.235332865287125
6341,0.790118993962317
6343,0.837102979017974
6348,0.287913974756988
6349,0.925886855991241
6353,0.850016806860774
6362,0.325685505964929
6363,0.916753963116601
6377,0.631010895375591
6378,0.707884637744998
6388,0.512406940376771
6389,0.557998487589858
6391,0.797038111404345
6392,0.314138752643956
6393,0.276314049995983
6394,0.611654621280984
6395,0.108411901287495
6405,0.615911275128117
6408,0.839259546443694
6409,0.513106523285914
6412,0.513789962404692
6415,0.469053189934575
6421,0.592392726575374
6426,0.570935822462409
6428,0.715348237633302
6438,0.628777389436006
6439,0.312961325986236
6440,0.894994610841718
6445,0.393381146816474
6447,0.671332961008137
6450,0.59788333689244
6451,0.518702959698491
6452,0.669209100812794
6458,0.261719518085793
6459,0.392913268494605
6461,0.610744830251407
6464,0.187053692252769
6468,0.610564380329972
6477,0.83569551674987
6478,0.882721888208423
6479,0.866037415978144
6481,0.313477717989349
6494,0.49066857536245
6495,0.424033167815631
6497,0.648100487652867
6503,0.31697511890423
6504,0.904948970314414
6505,0.621091036294441
6513,0.55841270079963
6520,0.37593041819735
6521,0.135498714517689
6522,0.716055664368267
6524,0.74786358603217
6526,0.589284980580062
6527,0.160574987350013
6538,0.59760899057411
6541,0.209938329426558
6543,0.420418140262117
6546,0.620263452619787
6573,0.721504259164346
6578,0.290467216604862
6583,0.382040815594976
6584,0.240961855248218
6589,0.471306390156703
6592,0.825754949926733
6595,0.142705214366808
6597,0.55477546386627
6604,0.656711492539842
6606,0.653307423733087
6613,0.585669129780076
6619,0.535945658805696
6625,0.810111635661483
6626,0.796698032690445
6638,0.380708859269852
6639,0.192586444224168
6641,0.608709702815599
6645,0.481483137446376
6646,0.479294086114264
6651,0.513957802716176
6653,0.514358628406133
6662,0.589653531147254
6676,0.55651208540033
6684,0.674458613064796
6698,0.17576832076184
6704,0.733606415513583
6709,0.647365322104956
6710,0.692636080640843
6714,0.890969768210652
6717,0.834055488375145
6718,0.501713704844947
6719,0.614599085380432
6722,0.687162231128613
6724,0.581282731858831
6739,0.720869006870278
6740,0.261526296761392
6753,0.751390626981914
6760,0.521014974850952
6768,0.621166253015708
6771,0.310919086777313
6774,0.404169543759047
6775,0.419852184185311
6780,0.554290283069492
6787,0.541047052145353
6788,0.675907828808074
6793,0.150163016889834
6794,0.819445263899383
6800,0.438135747826164
6805,0.696756684678069
6814,0.382005679013669
6822,0.939286712106861
6825,0.58554477394598
6828,0.228507061424217
6839,0.232547932954318
6841,0.666924340670521
6842,0.549072123453215
6843,0.316976300756046
6848,0.699969814178687
6851,0.562369647770559
6854,0.71450175989414
6878,0.659393825586035
6879,0.411348012159688
6881,0.419207667947274
6883,0.354814693457378
6886,0.684516316630295
6893,0.176509775888227
6898,0.675666932094381
6907,0.782412191830682
6911,0.528344302361204
6913,0.547143264257915
6924,0.692911497788423
6926,0.669738457816727
6927,0.174498045748835
6931,0.875234453054004
6933,0.472726739631019
6934,0.217234095259306
6937,0.756169289011742
6945,0.836841846472465
6954,0.79484993010943
6959,0.413931403317041
6966,0.31240538152257
6971,0.636687392106451
6973,0.784948280697296
6978,0.616797165795501
6989,0.59761927765293
6993,0.436406220607711
7006,0.709614072820798
7011,0.615936613632055
7014,0.757432966807377
7015,0.682551100911159
7025,0.801915927396574
7028,0.660318902595297
7037,0.630803347121206
7040,0.522401771155193
7041,0.671088171737923
7043,0.841111370287567
7045,0.584379870067633
7046,0.513492879706549
7054,0.674522913335135
7057,0.579069418877693
7058,0.661850296823813
7059,0.782600614384188
7069,0.673305446253974
7070,0.347506416084219
7078,0.649308295464153
7086,0.644723517613377
7090,0.87704324489752
7091,0.538813994373695
7094,0.185589353926981
7100,0.790450563769009
7109,0.406324368188685
7121,0.451650255502131
7130,0.435554739720829
7131,0.726258149418238
7132,0.296585763171795
7133,0.311739010492999
7148,0.706465243496861
7151,0.6183625508298
7155,0.460533481108013
7159,0.646647402100564
7165,0.570299183450832
7176,0.497835403284877
7182,0.571077909152716
7187,0.79513772080576
7189,0.435362194307704
7190,0.293519220839602
7194,0.23690999300979
7196,0.468172283513346
7197,0.813161304557445
7208,0.7163779262431
7212,0.6916291126095
7215,0.818518210609209
7217,0.127931482953091
7222,0.502466274678951
7223,0.599458306736605
7227,0.437760930481489
7230,0.730290663520463
7239,0.253969640337237
7266,0.69551063686282
7272,0.840032588937319
7273,0.503836439216459
7274,0.501678201111488
7280,0.500964532897861
7281,0.522375176434803
7284,0.642149047742169
7292,0.548752268452007
7293,0.512697733200456
7299,0.766429533782164
7302,0.323003664472354
7305,0.370534861547118
7310,0.323433875739727
7313,0.590673498007413
7317,0.715721715817139
7323,0.726728746314236
7326,0.407191165781967
7333,0.716022713049535
7335,0.495146248785329
7343,0.474270948535495
7344,0.277828175463457
7347,0.443189549056388
7353,0.866459454769816
7361,0.226721409206052
7366,0.60467724900177
7385,0.461122445168021
7386,0.767475273072072
7408,0.859121656871472
7411,0.384247320407204
7422,0.532817100847995
7437,0.557593770112298
7451,0.567758972055524
7453,0.865667539870029
7459,0.759969923332495
7537,0.842007870665133
7551,0.389264326309461
7559,0.272510102967897
7644,0.576293444180802
7653,0.630475925998037
7660,0.52128878824872
7662,0.716493087353788
7696,0.513555434721422
7702,0.497110561678248
7705,0.633486789994025
7707,0.552924237368041
7721,0.891168916405304
7727,0.519762865987136
7742,0.505150468570545
7764,0.57959306514102
7768,0.513790469946666
7795,0.381709246755657
7801,0.788236173361203
7805,0.282436551465591
7808,0.432940815411798
7811,0.819734342269276
7841,0.423685513143372
7848,0.617445163520084
7851,0.324582291089677
7853,0.616150493387705
7866,0.435707557922785
7868,0.721624918409259
7870,0.555126163217168
7872,0.738137364226721
7875,0.525236799876991
7880,0.6423560404786
7881,0.748666054880176
7901,0.524813775771983
7905,0.619108692261018
7909,0.657451046785282
7936,0.428020105610134
7938,0.490967848795184
7943,0.753238949561604
7946,0.409399988402674
7951,0.457744133155228
7990,0.61437719939628
7998,0.453360057413433
8011,0.577433370769257
8020,0.544330531614015
8025,0.464595319466179
8051,0.42424484930195
8061,0.44208777139078
8073,0.490359229568044
8075,0.427199362754388
8078,0.635248443827788
8087,0.760313495679579
8091,0.592108666342822
8099,0.739743208022566
8118,0.749808909256828
8121,0.453205079022512
8125,0.399305075525972
8146,0.453320304489833
8152,0.479585519055168
8153,0.577849239067076
8161,0.719029008744033
8165,0.645770237659396
8175,0.6820292060619
8188,0.68076906467018
8257,0.286821015145441
8266,0.640180285407214
8273,0.369844921701446
8293,0.666520448501558
8317,0.421804455232024
8331,0.47210707069781
8344,0.47500016499871
8353,0.693319383568826
8366,0.511068691060268
8374,0.496063677042621
8382,0.45757234252916
8386,0.422012510628193
8423,0.606720448844015
8456,0.425537276525419
8491,0.644037570155227
8503,0.361125021600899
8510,0.572110927974071
8511,0.447904609211237
8544,0.7244765336543
8556,0.766076665688677
8578,0.589184312080077
8609,0.556330567591487
8610,0.519858758979819
8614,0.494908164272771
8657,0.516903985762628
8658,0.52757486285963
8669,0.59056912957145
8677,0.584121235502367
8678,0.597723080580902
8682,0.429639481226121
8710,0.608961714778433
8731,0.296213557022115
8745,0.629552007952261
8749,0.326997180234206
8752,0.652511986660385
8772,0.575083951771569
8779,0.374945922254776
8792,0.310818263355501
8812,0.73964796735817
8825,0.413074931731196
8852,0.542370114912752
8866,0.455196504564663
8894,0.348850049285015
8906,0.564718197975212
8936,0.630580768003886
8938,0.610707957712088
8957,0.562967053846204
8961,0.49277484062491
8970,0.500280422174499
9005,0.403274759348044
9031,0.397414645715079
9050,0.540213517601321
9051,0.535231513096059
9052,0.55458596939268
9066,0.530863299465577
9076,0.480483322947055
9090,0.647013872753774
9216,0.497567631457272
