UserID,Probability1
4943,0.668836390146875
4944,0.271937263137481
4946,0.541624838421607
4948,0.706974762782698
4950,0.559153747419127
4952,0.228580950145229
4955,0.703012512787127
4956,0.513110402633262
4961,0.770403856091641
4964,0.789133645007367
4967,0.624859088817484
4968,0.69362323771456
4969,0.901086077220277
4974,0.337696353545941
4978,0.791120812913922
4981,0.526300059985517
4989,0.779560254366495
4990,0.205806492766907
4991,0.334969899313798
4993,0.692334565569573
4995,0.633927871216901
5001,0.625743480333004
5002,0.681870674477083
5008,0.740830964076316
5013,0.78196166730013
5019,0.452053410712748
5021,0.676073956422974
5022,0.332387884283573
5026,0.557438455382814
5034,0.568221038439307
5038,0.605137481910294
5040,0.40202479419929
5042,0.848496339804196
5047,0.63520018857635
5048,0.431924794358464
5054,0.405086596083296
5063,0.831428785236829
5064,0.367411501712734
5066,0.233061129237643
5070,0.763557905989264
5073,0.19558356589991
5074,0.459746852965001
5075,0.822502552268266
5077,0.483601678696429
5078,0.727289797104716
5080,0.528315826556134
5086,0.424785854690262
5090,0.753902177688792
5096,0.841909856365979
5097,0.30851986544265
5098,0.736805090348311
5100,0.292545253976459
5103,0.695439243089984
5107,0.506803837314556
5108,0.244676193398441
5114,0.604971360987073
5115,0.259429892848453
5133,0.592826261482138
5134,0.593513536422294
5137,0.799896031876865
5138,0.697406444067793
5143,0.786736708911433
5144,0.752575661932239
5159,0.841133784622509
5160,0.308784148349259
5161,0.216214864332713
5164,0.528040137575027
5165,0.721827938184557
5179,0.772222408177986
5182,0.471392749788912
5187,0.436048983521848
5188,0.488355853787118
5189,0.659488811648783
5194,0.37735723692404
5197,0.630222276016936
5198,0.80962194451005
5203,0.238396880270915
5206,0.267723936709847
5208,0.642264594868093
5216,0.655092224539441
5224,0.472679348542791
5226,0.471102878640126
5229,0.639835788360464
5236,0.77331946423649
5240,0.717036889387459
5242,0.690737127215126
5249,0.422800675554594
5250,0.362984398225721
5253,0.624007951347262
5255,0.411616579581959
5256,0.666289787638515
5260,0.585636826506724
5265,0.618289686944365
5266,0.452253458866329
5275,0.550590554840497
5276,0.793417772883295
5287,0.621821464047766
5293,0.610337526460783
5294,0.676520347652192
5295,0.533266702645241
5301,0.737740825459908
5304,0.410492034878027
5310,0.879034901768559
5313,0.330235381311221
5318,0.775977581924844
5332,0.676790229654621
5343,0.771443664524537
5347,0.456287860350653
5352,0.49334350247791
5355,0.685012362344977
5357,0.720237817030821
5359,0.337875672396404
5360,0.638083031480047
5374,0.573684706749157
5375,0.271664015328782
5383,0.659075658998042
5387,0.558313130077885
5392,0.793131650784554
5397,0.610982639316277
5399,0.33310579173482
5403,0.577227003824327
5413,0.638760735986941
5414,0.384144730953878
5419,0.787950504989265
5420,0.630034610268912
5423,0.516576577919027
5428,0.599296130694825
5430,0.706516470495438
5431,0.812775556325337
5432,0.658762888247002
5434,0.282856419182601
5436,0.653576509867762
5437,0.596715882401592
5445,0.710763311113433
5448,0.589788473956175
5453,0.688222198492192
5459,0.7673086484626
5461,0.772774188083813
5464,0.676296279300923
5465,0.316709480575157
5474,0.832483190561298
5479,0.369139478657807
5480,0.493456009832578
5486,0.67557071420469
5488,0.590754923932501
5490,0.654391338519313
5492,0.436845791140836
5496,0.412779922821463
5499,0.839961533833163
5500,0.763406047933281
5516,0.438569240900681
5522,0.663927233022731
5530,0.443744033558616
5531,0.877877651388117
5537,0.392386698524311
5538,0.285197038382592
5554,0.747889732588763
5556,0.536875901106328
5561,0.845141583618647
5562,0.857384156467012
5569,0.493477459373604
5573,0.841601416071107
5576,0.59738406869576
5581,0.64187651000885
5588,0.545095761142604
5592,0.714185112095048
5596,0.451742229452273
5600,0.738107927713388
5602,0.622650307659017
5603,0.301233979020197
5609,0.735841632107056
5612,0.54216870196791
5617,0.794830909147999
5620,0.607755881544622
5621,0.559460529990706
5623,0.512890675592471
5634,0.51545286065203
5639,0.910871716381564
5642,0.593890095545906
5643,0.196073720534501
5645,0.504193100612663
5648,0.212977695718447
5659,0.523024331891033
5664,0.47593823585881
5674,0.642605724557833
5676,0.238210678705398
5680,0.289476517805223
5681,0.63318569841964
5683,0.631854451374565
5690,0.757947211942922
5698,0.487074955668507
5706,0.879175610997371
5717,0.684226209442125
5721,0.645676607157341
5723,0.629335462316501
5726,0.505732374212913
5730,0.620403634841384
5736,0.425865313360614
5741,0.504935536441722
5748,0.308344554809312
5749,0.530360242478062
5750,0.456675438572284
5757,0.210654067615604
5761,0.770155570332387
5766,0.43232160436237
5779,0.493651401419249
5789,0.411867414740592
5791,0.702304818187918
5794,0.626785042204908
5797,0.215561573281497
5806,0.333473197707994
5811,0.74598598340076
5812,0.542031621747865
5814,0.661419779560439
5815,0.643180267136266
5816,0.691966521948353
5824,0.485956004193547
5826,0.179038165820336
5827,0.738235909022822
5843,0.906293613479641
5848,0.472889033757531
5859,0.442401772038856
5863,0.604575057844354
5864,0.338570083235491
5877,0.536542291218302
5880,0.447808092578509
5882,0.642892095963526
5886,0.550037391657222
5890,0.564106540776207
5891,0.764219671034932
5892,0.451000067273444
5900,0.330107311003381
5903,0.682562219913673
5907,0.429384245318829
5912,0.694966611476027
5914,0.782829388611745
5923,0.752031035551488
5930,0.514981573576691
5937,0.348554710626557
5938,0.535337054422017
5946,0.521751707683786
5948,0.6254235727195
5950,0.427587515202013
5952,0.572772823203899
5953,0.252417385246719
5956,0.782599523912683
5957,0.470672503389614
5960,0.67916420591492
5967,0.679790788052984
5969,0.570969363904571
5975,0.679583892626703
5976,0.224598860848856
5979,0.339921507885128
5986,0.390595469988888
5988,0.356007972097103
5989,0.616582156576231
5991,0.845338122786471
5993,0.532415536170955
5999,0.751180473365114
6009,0.581741635447389
6014,0.718877823570185
6015,0.589351811489797
6016,0.153289994135421
6019,0.792716332510165
6036,0.671447766702002
6037,0.339762647594649
6038,0.517578748756045
6042,0.817264385064044
6048,0.571557973644224
6056,0.645362540886168
6058,0.402658155537359
6065,0.868343192460203
6067,0.77795467547968
6071,0.432139317461404
6072,0.351963536284377
6073,0.659068055505863
6079,0.535275507128467
6081,0.621141522814368
6090,0.768592481907118
6094,0.589826602567282
6099,0.459477793016157
6102,0.620076116517142
6105,0.343643338796504
6115,0.563491161947237
6118,0.710730463333914
6125,0.606177346618396
6128,0.575560012373155
6130,0.495658830208794
6131,0.804036874134475
6137,0.738725579092858
6162,0.262743571757005
6172,0.618513559272407
6179,0.546413639070901
6182,0.648439965227562
6184,0.698537749498934
6186,0.753868292468389
6187,0.307430754502619
6195,0.403618401042006
6196,0.734338695303385
6197,0.656134446754557
6200,0.250038127686285
6201,0.803350334723406
6205,0.34318873507205
6207,0.451955400827817
6208,0.743427015981257
6214,0.50952102456992
6215,0.781604653277944
6222,0.623053066399655
6223,0.724170577356612
6239,0.504590233621863
6241,0.233136966337665
6243,0.244540973902572
6245,0.408522678883672
6257,0.785373122932829
6258,0.554072015728164
6260,0.400052328106599
6264,0.866880368305924
6267,0.70199987560663
6283,0.877405302754733
6285,0.723690503837119
6289,0.738175886164038
6292,0.629803125964319
6293,0.89020771735225
6294,0.678271286587299
6297,0.564970653826855
6298,0.537514776070829
6299,0.651360676496481
6307,0.485486558600386
6308,0.727455309857113
6319,0.540573096768251
6321,0.726240234622302
6335,0.288803133630008
6341,0.763932917676453
6343,0.781577431650275
6348,0.387946889794514
6349,0.897947299316474
6353,0.781839042432899
6362,0.391288611747729
6363,0.890387103525933
6377,0.629097850618636
6378,0.662890377852363
6388,0.510913885756252
6389,0.563164735245192
6391,0.740059358729276
6392,0.340898111668307
6393,0.32227369754971
6394,0.619052022288107
6395,0.121533420378123
6405,0.577411708321255
6408,0.792762768631994
6409,0.564284852819712
6412,0.524630442711228
6415,0.444575920765103
6421,0.598218969863998
6426,0.622730804711621
6428,0.743937035936994
6438,0.642170768236545
6439,0.311373641624727
6440,0.888543656168784
6445,0.430934378617183
6447,0.687665395189304
6450,0.598490549217119
6451,0.566330575776379
6452,0.631456181953107
6458,0.334685935534311
6459,0.426579318611573
6461,0.582401247022668
6464,0.196258749621471
6468,0.59823990648604
6477,0.793343520140265
6478,0.827153866700165
6479,0.834882338136828
6481,0.385515824602866
6494,0.504493288437617
6495,0.452497476800627
6497,0.65805942077945
6503,0.284081645150506
6504,0.873929753815664
6505,0.662002480746621
6513,0.557679123891084
6520,0.416406917425286
6521,0.191898415636726
6522,0.706135922613968
6524,0.72156160682673
6526,0.498085399651221
6527,0.191654851840541
6538,0.600844923770147
6541,0.260647729944056
6543,0.407659926173364
6546,0.615422624789954
6573,0.645847440704399
6578,0.373258119024095
6583,0.413486337768843
6584,0.315741713673904
6589,0.442028725875883
6592,0.821772455129295
6595,0.211559968751128
6597,0.52113770201538
6604,0.68548505461078
6606,0.619403903065593
6613,0.569862438448992
6619,0.529219097156021
6625,0.800971453901827
6626,0.786780624826743
6638,0.382873855208482
6639,0.290364984647169
6641,0.608165401943004
6645,0.565861049461458
6646,0.507976289697184
6651,0.524687667745711
6653,0.527222701215542
6662,0.568993810673134
6676,0.572205483934716
6684,0.655311432225596
6698,0.20983937144693
6704,0.707801975577493
6709,0.668864467481102
6710,0.658274617449769
6714,0.864148485016741
6717,0.809786232770368
6718,0.465447568027585
6719,0.608241768437376
6722,0.669568107805986
6724,0.578323994173573
6739,0.707948500737247
6740,0.292579248147478
6753,0.704943610494367
6760,0.554805982022847
6768,0.660170108307193
6771,0.411092005158146
6774,0.471949030493451
6775,0.457322028739603
6780,0.501503382946406
6787,0.552608444894767
6788,0.677824988349077
6793,0.211406041083735
6794,0.766620598644403
6800,0.462819606610689
6805,0.710798475047086
6814,0.394729395143533
6822,0.900957633274492
6825,0.53270857482663
6828,0.2698856651922
6839,0.295155481792381
6841,0.64712369723006
6842,0.519061798867875
6843,0.380664969051204
6848,0.722549111913057
6851,0.55898049390915
6854,0.649506529272099
6878,0.621282707714805
6879,0.41142765680361
6881,0.524294562404143
6883,0.363154668814402
6886,0.627074251840711
6893,0.255094938725231
6898,0.674960086814097
6907,0.727294245000851
6911,0.57608022655082
6913,0.562746883788429
6924,0.698054853444606
6926,0.684016070167238
6927,0.268941616244712
6931,0.841790565644064
6933,0.560419350063215
6934,0.274276447201709
6937,0.675641000186019
6945,0.807542909710664
6954,0.795390506785845
6959,0.429899262123233
6966,0.329396313641691
6971,0.576006594380878
6973,0.793720745290435
6978,0.594113393760891
6989,0.572129010210535
6993,0.530956749011068
7006,0.699103733277302
7011,0.608611079970365
7014,0.737792919587201
7015,0.632504817446593
7025,0.777201331666061
7028,0.640486386359391
7037,0.626212049411726
7040,0.540047859476058
7041,0.706865001441896
7043,0.792311399088394
7045,0.597332626886897
7046,0.492648817089767
7054,0.649455121316063
7057,0.588577480422627
7058,0.676495060366357
7059,0.73547865937158
7069,0.647777721097991
7070,0.327756189372445
7078,0.622826918434199
7086,0.700732072085999
7090,0.834447894333926
7091,0.518008536780607
7094,0.210298407819794
7100,0.797203761586596
7109,0.45696837806393
7121,0.452751612549842
7130,0.462556586408681
7131,0.67924118709095
7132,0.298582491169326
7133,0.387731494483206
7148,0.691169403080028
7151,0.534855168567028
7155,0.534732178070529
7159,0.651559197874022
7165,0.606633663646023
7176,0.484045436799283
7182,0.597055995538607
7187,0.794725089756348
7189,0.455624836772014
7190,0.351454269182602
7194,0.26524436362994
7196,0.507941798240147
7197,0.756617246133379
7208,0.735345415331136
7212,0.660668500435946
7215,0.756383107274579
7217,0.199598040188259
7222,0.541404828467409
7223,0.558455956885313
7227,0.444508748116889
7230,0.692374636312585
7239,0.313972541826602
7266,0.707503335493979
7272,0.824425315043025
7273,0.513263437886611
7274,0.514462563752965
7280,0.531217789476608
7281,0.527173554200901
7284,0.597074253436659
7292,0.55220662363522
7293,0.535370754453412
7299,0.76995176745106
7302,0.394827745226277
7305,0.414473165387464
7310,0.34977566484607
7313,0.624138245889471
7317,0.702784761486962
7323,0.67353380673448
7326,0.415125182382292
7333,0.696552932488007
7335,0.46058962837446
7343,0.512429879859094
7344,0.334416286473657
7347,0.433076706589193
7353,0.858122006640481
7361,0.264065558037225
7366,0.607290980509844
7385,0.475000393814269
7386,0.767672755302414
7408,0.826114451469808
7411,0.46245743354519
7422,0.579706980397038
7437,0.525217256272653
7451,0.54537675910484
7453,0.821939996381476
7459,0.719609629258081
7537,0.807494835933928
7551,0.399730570720644
7559,0.324741617118824
7644,0.55033421133263
7653,0.609426853480523
7660,0.527811611057848
7662,0.700960295664052
7696,0.564136042992835
7702,0.471565518958344
7705,0.571263519493218
7707,0.582154456713156
7721,0.851554123282118
7727,0.499637594795152
7742,0.5175435878292
7764,0.53852707980726
7768,0.486245872504262
7795,0.471533045014765
7801,0.73206812336909
7805,0.337894013530987
7808,0.423882149743006
7811,0.786931537519804
7841,0.464107661715202
7848,0.674827872197254
7851,0.367158178527604
7853,0.6251068894689
7866,0.448951185692981
7868,0.670493367567226
7870,0.501383644499173
7872,0.719085264710445
7875,0.510198797244873
7880,0.624028257975519
7881,0.739945254460836
7901,0.484953818104654
7905,0.620444758070195
7909,0.700478558704843
7936,0.451339426015996
7938,0.531562400475421
7943,0.72153733173794
7946,0.454677579991199
7951,0.452507857656935
7990,0.604040381673806
7998,0.480482736960851
8011,0.601257472799458
8020,0.542253220833549
8025,0.447895267934901
8051,0.483090467322969
8061,0.47449953381034
8073,0.496048356673909
8075,0.437620614092408
8078,0.573226809308956
8087,0.771896993742225
8091,0.574156694140529
8099,0.738771883338252
8118,0.725948006746828
8121,0.486538389913015
8125,0.419315827955539
8146,0.498170199909619
8152,0.466080266893024
8153,0.54144279760476
8161,0.714363875903132
8165,0.626873693017901
8175,0.637239894939817
8188,0.622014909059368
8257,0.322834874279855
8266,0.619733401988997
8273,0.369285208499109
8293,0.647673632690869
8317,0.456309958743004
8331,0.485946224756584
8344,0.49605971505421
8353,0.692245701395768
8366,0.522001305768539
8374,0.510168563520912
8382,0.466264628573787
8386,0.422000906453754
8423,0.603260149427306
8456,0.466652039141071
8491,0.64512642219138
8503,0.426946251036358
8510,0.570315680452282
8511,0.486445020146968
8544,0.730592344362574
8556,0.739207212425766
8578,0.555593599964004
8609,0.545355151143526
8610,0.503218569193427
8614,0.516921274092349
8657,0.523583097622344
8658,0.551286773985143
8669,0.629924048318288
8677,0.56734675788468
8678,0.601210039480157
8682,0.457208692265109
8710,0.588789885585539
8731,0.348785021104648
8745,0.617674014680699
8749,0.356019257314199
8752,0.641548674906494
8772,0.591349406188038
8779,0.392533303495013
8792,0.344609779960191
8812,0.747002052908316
8825,0.440654687859176
8852,0.541626028174716
8866,0.48313038028768
8894,0.362182310168417
8906,0.57748121451873
8936,0.60136309747841
8938,0.621186888911792
8957,0.567538172692798
8961,0.505337774085889
8970,0.529310371169901
9005,0.398223470262964
9031,0.439583601945498
9050,0.558317164476711
9051,0.539779597901342
9052,0.580282173656942
9066,0.53547317930665
9076,0.495701331013166
9090,0.658275748026726
9216,0.501476326304639
