UserID,Probability1
4943,0.664736701371144
4944,0.264071835520422
4946,0.554650461807455
4948,0.69627132924112
4950,0.588601242473316
4952,0.210856081121041
4955,0.704023160686056
4956,0.534081481866765
4961,0.776326462562901
4964,0.798917264880405
4967,0.599796056169637
4968,0.71945645446245
4969,0.892314613826111
4974,0.304074505590485
4978,0.778966717986375
4981,0.511877715002448
4989,0.763871846201613
4990,0.204073689041755
4991,0.299352400266829
4993,0.687973529845823
4995,0.626069255945179
5001,0.610745239431018
5002,0.662992200603521
5008,0.719852978052187
5013,0.77552927837186
5019,0.433793830187511
5021,0.668248088160051
5022,0.323875339644087
5026,0.561973809762602
5034,0.553397601237092
5038,0.564222642567761
5040,0.376294704300988
5042,0.849963348167207
5047,0.643843330952407
5048,0.421157587924009
5054,0.407951785085154
5063,0.846449047889684
5064,0.370132929062365
5066,0.230052092091742
5070,0.769057199261651
5073,0.204913558898004
5074,0.48155078326602
5075,0.852961816765871
5077,0.482839143003703
5078,0.734335927797171
5080,0.513567566158067
5086,0.436833054453525
5090,0.768551320626887
5096,0.834362014312571
5097,0.284583261615622
5098,0.741882305671598
5100,0.290654360044173
5103,0.655059310271487
5107,0.497781371552488
5108,0.228654551142464
5114,0.627266888087425
5115,0.260028807662904
5133,0.596523510030855
5134,0.597084030691886
5137,0.801867838376946
5138,0.692135359525369
5143,0.799916065308962
5144,0.76080049880464
5159,0.85131197228675
5160,0.312027159061687
5161,0.228175719232089
5164,0.526935767927024
5165,0.726788364646813
5179,0.769838863694716
5182,0.496956887424145
5187,0.439622149397952
5188,0.506538632805807
5189,0.636571081335374
5194,0.348529838599791
5197,0.617573985121648
5198,0.80782116363042
5203,0.229165947133894
5206,0.24288447661553
5208,0.647690364334125
5216,0.67240001837884
5224,0.452059614134231
5226,0.463726542989994
5229,0.67058283920533
5236,0.775792798024673
5240,0.714922437565477
5242,0.697712900253025
5249,0.44548366099003
5250,0.339090266098707
5253,0.615895346190432
5255,0.390600569453726
5256,0.677404348803649
5260,0.586373736948123
5265,0.632201512568647
5266,0.461787464850268
5275,0.551642748973096
5276,0.798782233157648
5287,0.634668932651156
5293,0.599868700718843
5294,0.681531660819105
5295,0.525353087187184
5301,0.743451254430094
5304,0.401208656017609
5310,0.879764105114661
5313,0.335023931787067
5318,0.767436240049099
5332,0.693040045651856
5343,0.792298338866069
5347,0.488906016521009
5352,0.491788154863928
5355,0.691167116305432
5357,0.728181522727137
5359,0.34261220479785
5360,0.646424664882855
5374,0.599224484153582
5375,0.275007074552525
5383,0.655603924415542
5387,0.578630842705782
5392,0.803922948530652
5397,0.63396611588205
5399,0.33269001774066
5403,0.584889389807861
5413,0.636633515982784
5414,0.400341187665378
5419,0.795581558845031
5420,0.631071398827139
5423,0.518490145361547
5428,0.603715699525014
5430,0.712019631133752
5431,0.794852795625625
5432,0.633812298226336
5434,0.261383053581998
5436,0.612864554541594
5437,0.619225555173336
5445,0.713069526015234
5448,0.60864898033474
5453,0.696651204639503
5459,0.742852340362136
5461,0.795776525979925
5464,0.680148968772536
5465,0.315858203049514
5474,0.833534918153477
5479,0.357833891878933
5480,0.478534884583602
5486,0.635015954784413
5488,0.580075702874559
5490,0.655500331349162
5492,0.441630689483151
5496,0.421814977023283
5499,0.845758454920117
5500,0.781332710689973
5516,0.420693378632948
5522,0.650439995162503
5530,0.437850269113784
5531,0.884568675953931
5537,0.375876108344504
5538,0.304865449135674
5554,0.768248440720797
5556,0.516714929357408
5561,0.846161615179401
5562,0.850436506811458
5569,0.489307028681446
5573,0.847583142780407
5576,0.603604663980072
5581,0.643541603354188
5588,0.532846778571754
5592,0.709110362020721
5596,0.435369195434549
5600,0.719953510074747
5602,0.62584237690912
5603,0.308165253171035
5609,0.745733680775961
5612,0.538866678461272
5617,0.787949115197378
5620,0.619612017498804
5621,0.552369681831875
5623,0.514212046785526
5634,0.510418264926775
5639,0.921339329440889
5642,0.577383090993761
5643,0.204587511315055
5645,0.505719869261767
5648,0.217547810773591
5659,0.513418074372463
5664,0.445926676355022
5674,0.640744563993195
5676,0.230899730970497
5680,0.272516210952877
5681,0.638869932580676
5683,0.635408064279558
5690,0.775670776747465
5698,0.475216552988325
5706,0.903423797964291
5717,0.6684022077766
5721,0.652459628591943
5723,0.627179701841504
5726,0.519004095247214
5730,0.634342478359936
5736,0.425580525208526
5741,0.524540867829881
5748,0.27215192572877
5749,0.544463487046007
5750,0.459802598555456
5757,0.208329284023549
5761,0.769119854088045
5766,0.427708985700689
5779,0.504729023443655
5789,0.38063511767222
5791,0.698121546971791
5794,0.60925492098429
5797,0.210763020402817
5806,0.338832712557971
5811,0.736380677213215
5812,0.534322524386404
5814,0.652807216787099
5815,0.639078583207296
5816,0.706372170869707
5824,0.491132132339451
5826,0.174149991788458
5827,0.732313805425441
5843,0.900755606396784
5848,0.450290253161845
5859,0.452047544310951
5863,0.599560927129587
5864,0.347213672846438
5877,0.539824489321955
5880,0.454538061151768
5882,0.62435359585854
5886,0.542736083341908
5890,0.558913140408639
5891,0.763240546386817
5892,0.426130093161976
5900,0.314565679968242
5903,0.699772362892871
5907,0.400068165657935
5912,0.695403922173419
5914,0.796268482802136
5923,0.732226290202381
5930,0.485850107629353
5937,0.332616911859508
5938,0.499532112049212
5946,0.496679814075916
5948,0.622903983129713
5950,0.424639271581076
5952,0.576089941690337
5953,0.247992677849815
5956,0.786522374572677
5957,0.476130445056639
5960,0.673465939952361
5967,0.670589125830137
5969,0.576654200809797
5975,0.677024112613536
5976,0.213867125501845
5979,0.317968060072313
5986,0.382982795929942
5988,0.346953323746165
5989,0.628154548024864
5991,0.847199910885804
5993,0.526074980575388
5999,0.753914085813831
6009,0.585798525172574
6014,0.722159503775491
6015,0.616721084284787
6016,0.152699760479084
6019,0.785009801643271
6036,0.680730196196835
6037,0.354696137183335
6038,0.500975712996328
6042,0.819760407534398
6048,0.615253467536059
6056,0.654455250988913
6058,0.424122374159776
6065,0.870418290816726
6067,0.787321676388542
6071,0.421129977315428
6072,0.329009725697061
6073,0.659794690637381
6079,0.550735080913091
6081,0.593497095090143
6090,0.756343151230431
6094,0.564104961563448
6099,0.459979041377236
6102,0.650212645794511
6105,0.356454457238461
6115,0.568906117744028
6118,0.72475792663895
6125,0.61565848661877
6128,0.603845635057591
6130,0.483110810699127
6131,0.803853414355459
6137,0.744691315902684
6162,0.249247441718606
6172,0.63728436328533
6179,0.557141650283564
6182,0.659082815807964
6184,0.732313823414278
6186,0.764783450078646
6187,0.311464379073994
6195,0.383563987046746
6196,0.750384000082909
6197,0.646133925839112
6200,0.238741605597631
6201,0.787346593356938
6205,0.323872431591063
6207,0.45522925065604
6208,0.735362017825394
6214,0.460530567563477
6215,0.774839458261076
6222,0.621678215648588
6223,0.733426710018554
6239,0.51567058656942
6241,0.22259995381569
6243,0.243784974146484
6245,0.406968911675252
6257,0.801591831867337
6258,0.582769047377383
6260,0.400387689999034
6264,0.881046712310475
6267,0.669948087718189
6283,0.882622769207234
6285,0.726010267035173
6289,0.732430401197236
6292,0.643618432820768
6293,0.899734760795502
6294,0.672444877456715
6297,0.584285025921601
6298,0.576957561469229
6299,0.645807995580687
6307,0.471324055572107
6308,0.726498772564813
6319,0.538092842399323
6321,0.723928504276445
6335,0.306434809443453
6341,0.764559063525354
6343,0.785097344816905
6348,0.391540466036021
6349,0.912505630150477
6353,0.782361526871674
6362,0.389805380306207
6363,0.901025274749634
6377,0.599039200973914
6378,0.664466647419313
6388,0.532426967901812
6389,0.578469802294841
6391,0.730717466881951
6392,0.315159691548599
6393,0.312319682563079
6394,0.60951970007747
6395,0.116083225678681
6405,0.579612012941902
6408,0.772352087411796
6409,0.569455398523197
6412,0.5251535957951
6415,0.442421300513901
6421,0.606180458248916
6426,0.595712995159505
6428,0.768530309831962
6438,0.651285805609299
6439,0.337471750494565
6440,0.876420149268299
6445,0.431925114155698
6447,0.677902911441817
6450,0.606532869044508
6451,0.559292606601369
6452,0.629507952069072
6458,0.337796036433855
6459,0.410497410995181
6461,0.587780019985122
6464,0.198477766678567
6468,0.580782745396156
6477,0.781876798249277
6478,0.839439887873075
6479,0.849908063522209
6481,0.387216963213606
6494,0.47662805987703
6495,0.474965964607307
6497,0.645057790296429
6503,0.29821611840233
6504,0.876288542020178
6505,0.662315265902843
6513,0.53023253013275
6520,0.391988890748354
6521,0.17205019186915
6522,0.689316780769239
6524,0.707647674417543
6526,0.49850691004569
6527,0.169935254373816
6538,0.592787869059611
6541,0.235239229811887
6543,0.410317415738187
6546,0.598154975553012
6573,0.599655040583958
6578,0.359944550671264
6583,0.441084381778541
6584,0.34168438167535
6589,0.446987325804939
6592,0.807633604166848
6595,0.203814243513731
6597,0.535953597780204
6604,0.670653874080312
6606,0.620813836265764
6613,0.535251887260366
6619,0.514090353207152
6625,0.783152034855751
6626,0.786981447196115
6638,0.408094545611788
6639,0.304250119566293
6641,0.623782684436658
6645,0.529143028689302
6646,0.500452205815631
6651,0.527494525290956
6653,0.520273483843448
6662,0.559508325261318
6676,0.555436795602778
6684,0.659039774097279
6698,0.215833575464073
6704,0.696148899873726
6709,0.645066978137851
6710,0.682093322571885
6714,0.857496296714523
6717,0.809964338046358
6718,0.473680769381553
6719,0.600538655498471
6722,0.670384812270938
6724,0.583560175035125
6739,0.714521581994743
6740,0.297893936972763
6753,0.704104391917469
6760,0.543303303043089
6768,0.677536106507187
6771,0.424440544305006
6774,0.480028322788195
6775,0.458832999068475
6780,0.502328779272702
6787,0.538896300263248
6788,0.696471681728694
6793,0.205239125824727
6794,0.760873970595841
6800,0.461596865588118
6805,0.726503094156261
6814,0.372803711331862
6822,0.905354459553633
6825,0.523467047473744
6828,0.274978010553649
6839,0.299330130136594
6841,0.648876852707823
6842,0.516480405231701
6843,0.375734082421357
6848,0.714055422440236
6851,0.566301000946559
6854,0.645668890563862
6878,0.629751346209148
6879,0.403003795143389
6881,0.533385919573657
6883,0.361809838200479
6886,0.61729914721124
6893,0.228449093073927
6898,0.673299222145276
6907,0.711736819304608
6911,0.599442582744014
6913,0.569879544365775
6924,0.709743203858161
6926,0.691828880855748
6927,0.274094676073393
6931,0.838463527792915
6933,0.574826200659353
6934,0.24828734191728
6937,0.672107610073075
6945,0.800054761796356
6954,0.812457707718276
6959,0.450723949632888
6966,0.340383104160659
6971,0.563111812221577
6973,0.786174771739315
6978,0.58257584812687
6989,0.542324071235564
6993,0.514640352117009
7006,0.68458499568034
7011,0.619265035640871
7014,0.71951469913249
7015,0.629470979975287
7025,0.795633750771919
7028,0.655948546021614
7037,0.624237013925276
7040,0.53153793266434
7041,0.726302643823377
7043,0.799468861673344
7045,0.560655908640583
7046,0.491553047897303
7054,0.682244118294923
7057,0.594341709820809
7058,0.69984772213228
7059,0.742375457602469
7069,0.656579572095132
7070,0.346722251657526
7078,0.626152673771417
7086,0.710404354742627
7090,0.836671547332821
7091,0.506297277674211
7094,0.181699697853424
7100,0.803990549329684
7109,0.47162717359613
7121,0.438101640937725
7130,0.46026066840676
7131,0.669956971267962
7132,0.241717908649771
7133,0.370642013958741
7148,0.684716119977974
7151,0.527467188981301
7155,0.539595081271466
7159,0.648335056078363
7165,0.618543480594168
7176,0.477086760268678
7182,0.590975894052138
7187,0.811246657759683
7189,0.457783711751762
7190,0.358413094517459
7194,0.266182048469983
7196,0.525966779133641
7197,0.76807265375714
7208,0.747812136822526
7212,0.675713147021662
7215,0.777746886863982
7217,0.187376769524382
7222,0.540699042105664
7223,0.557172908532231
7227,0.450102064770751
7230,0.692430434538542
7239,0.314443985695731
7266,0.717255984435818
7272,0.829825436041317
7273,0.515376011183423
7274,0.514135311242117
7280,0.558076107028328
7281,0.515453826635397
7284,0.594992344219898
7292,0.538768719072342
7293,0.5365302077502
7299,0.782268071475752
7302,0.390015366427538
7305,0.417962751838004
7310,0.367600494143869
7313,0.618311650296298
7317,0.702409737378245
7323,0.675248763588528
7326,0.411481760227353
7333,0.694586992963032
7335,0.469172136057686
7343,0.530244000024673
7344,0.343712297703683
7347,0.423482093708884
7353,0.863652378697286
7361,0.256639786222532
7366,0.59943693898779
7385,0.4623169601993
7386,0.776918197914223
7408,0.834408031484396
7411,0.447066437793434
7422,0.613236050237429
7437,0.520914513091282
7451,0.522289503664116
7453,0.812518091789575
7459,0.69873695958453
7537,0.818093797498318
7551,0.373769545350421
7559,0.324059422545077
7644,0.520577267351748
7653,0.603305054398156
7660,0.536148776034486
7662,0.682318028492455
7696,0.56978780491075
7702,0.462514403219173
7705,0.583561004482668
7707,0.576807600108017
7721,0.861515520987098
7727,0.499335880133056
7742,0.533543625833174
7764,0.520164260400898
7768,0.486623551343294
7795,0.455626469809446
7801,0.750391496674912
7805,0.356405667987599
7808,0.399072958701451
7811,0.785518436666798
7841,0.480906427264626
7848,0.663641056161512
7851,0.401742892263375
7853,0.622572580583874
7866,0.440215994150586
7868,0.674634815397661
7870,0.502778990148005
7872,0.700831685192729
7875,0.508946803796762
7880,0.627554917968994
7881,0.73870660362887
7901,0.509219559983594
7905,0.621089441942725
7909,0.720063941619883
7936,0.428992160480824
7938,0.532385914992502
7943,0.741353305394499
7946,0.447234438704531
7951,0.45927344853377
7990,0.594497507449126
7998,0.455979686378719
8011,0.605194182995897
8020,0.544811494361963
8025,0.461093269462407
8051,0.482603813943034
8061,0.470766582033784
8073,0.498426988446335
8075,0.440120288160708
8078,0.594686926646294
8087,0.787937794584901
8091,0.58940471198376
8099,0.739324925250496
8118,0.731955189509471
8121,0.479491217020541
8125,0.407791308878928
8146,0.492931399496468
8152,0.467430149452484
8153,0.54941211421323
8161,0.716494749392307
8165,0.63046266795003
8175,0.643343086212956
8188,0.625738704911885
8257,0.304450007820667
8266,0.613683197716931
8273,0.363903399966854
8293,0.644043784647817
8317,0.458040056243011
8331,0.476865990095668
8344,0.487476554532731
8353,0.685233653470219
8366,0.516013975832787
8374,0.517310291195165
8382,0.459822253971339
8386,0.412785710974092
8423,0.603397417342998
8456,0.464092476956331
8491,0.645097652641807
8503,0.423481711861494
8510,0.574632468857171
8511,0.467432503764739
8544,0.728838666966256
8556,0.740591311536976
8578,0.559667859768506
8609,0.535105079023443
8610,0.513488053331819
8614,0.5163395831506
8657,0.521561840942881
8658,0.549699378271814
8669,0.627182729841417
8677,0.569433232348295
8678,0.60903195168897
8682,0.445533063748095
8710,0.58361986879044
8731,0.332165347569815
8745,0.626387988223324
8749,0.340522003582897
8752,0.647511052629351
8772,0.594743557695938
8779,0.382796091093718
8792,0.331236795444127
8812,0.737629832452939
8825,0.427716777702896
8852,0.545554788961068
8866,0.483788368319433
8894,0.371675303149522
8906,0.589242782582577
8936,0.602557646561063
8938,0.618689505743267
8957,0.558899631324208
8961,0.513014022306925
8970,0.520461418903784
9005,0.390449831073827
9031,0.430287475985281
9050,0.559028400055753
9051,0.540093351581427
9052,0.58538325895173
9066,0.528799103577228
9076,0.491721249091906
9090,0.661076802815956
9216,0.504460372294863
